,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
3040,2019-11-07-17:16:39,epc_17,-58,2xj6BqqmmTkptv2KxA,3,1573146999139,23.0,865700,11
3041,2019-11-07-17:16:39,epc_18,-55,2xj6BqqmmTkptv2KxA,3,1573146999139,23.0,865700,11
3042,2019-11-07-17:16:39,epc_2,-67,2xj6BqqmmTkptv2KxA,3,1573146999139,23.0,865700,11
3043,2019-11-07-17:16:39,epc_24,-53,2xj6BqqmmTkptv2KxA,3,1573146999139,23.0,865700,11
3044,2019-11-07-17:16:39,epc_15,-58,2xj6BqqmmTkptv2KxA,3,1573146999139,23.0,865700,11
3045,2019-11-07-17:16:39,epc_26,-47,2xj6BqqmmTkptv2KxA,3,1573146999139,23.0,865700,11
3046,2019-11-07-17:16:39,epc_16,-45,2xj6BqqmmTkptv2KxA,3,1573146999139,23.0,865700,11
3047,2019-11-07-17:16:39,epc_41,-67,2xj6BqqmmTkptv2KxA,3,1573146999139,23.0,865700,11
3048,2019-11-07-17:16:39,epc_98,-69,2xj6BqqmmTkptv2KxA,3,1573146999139,23.0,865700,11
3049,2019-11-07-17:16:39,epc_25,-50,2xj6BqqmmTkptv2KxA,3,1573146999139,23.0,865700,11
3050,2019-11-07-17:16:39,epc_28,-46,2xj6BqqmmTkptv2KxA,3,1573146999177,23.0,865700,173
3051,2019-11-07-17:16:39,epc_14,-57,2xj6BqqmmTkptv2KxA,3,1573146999177,23.0,865700,173
3052,2019-11-07-17:16:39,epc_21,-45,2xj6BqqmmTkptv2KxA,3,1573146999177,23.0,865700,173
3053,2019-11-07-17:16:39,epc_9,-51,2xj6BqqmmTkptv2KxA,3,1573146999177,23.0,865700,173
3054,2019-11-07-17:16:39,epc_0,-53,2xj6BqqmmTkptv2KxA,3,1573146999177,23.0,865700,173
3055,2019-11-07-17:16:39,epc_38,-54,2xj6BqqmmTkptv2KxA,3,1573146999177,23.0,865700,173
3056,2019-11-07-17:16:39,epc_5,-45,2xj6BqqmmTkptv2KxA,3,1573146999177,23.0,865700,173
3057,2019-11-07-17:16:39,epc_33,-59,2xj6BqqmmTkptv2KxA,3,1573146999177,23.0,865700,173
3058,2019-11-07-17:16:39,epc_48,-52,2xj6BqqmmTkptv2KxA,1,1573146999238,23.0,867500,112
3059,2019-11-07-17:16:39,epc_62,-59,2xj6BqqmmTkptv2KxA,1,1573146999238,23.0,867500,112
3060,2019-11-07-17:16:39,epc_47,-57,2xj6BqqmmTkptv2KxA,1,1573146999238,23.0,867500,112
3061,2019-11-07-17:16:39,epc_59,-60,2xj6BqqmmTkptv2KxA,1,1573146999238,23.0,867500,112
3062,2019-11-07-17:16:39,epc_22,-60,2xj6BqqmmTkptv2KxA,1,1573146999238,23.0,867500,112
3063,2019-11-07-17:16:39,epc_21,-71,2xj6BqqmmTkptv2KxA,1,1573146999238,23.0,867500,112
3064,2019-11-07-17:16:39,epc_45,-51,2xj6BqqmmTkptv2KxA,1,1573146999238,23.0,867500,112
3065,2019-11-07-17:16:39,epc_55,-55,2xj6BqqmmTkptv2KxA,1,1573146999238,23.0,867500,112
3066,2019-11-07-17:16:39,epc_43,-58,2xj6BqqmmTkptv2KxA,1,1573146999238,23.0,867500,112
3067,2019-11-07-17:16:39,epc_53,-56,2xj6BqqmmTkptv2KxA,1,1573146999238,23.0,867500,112
3068,2019-11-07-17:16:39,epc_64,-53,2xj6BqqmmTkptv2KxA,1,1573146999238,23.0,867500,112
3069,2019-11-07-17:16:39,epc_58,-58,2xj6BqqmmTkptv2KxA,1,1573146999238,23.0,867500,112
3070,2019-11-07-17:16:39,epc_52,-54,2xj6BqqmmTkptv2KxA,1,1573146999239,23.0,867500,111
3071,2019-11-07-17:16:39,epc_74,-54,2xj6BqqmmTkptv2KxA,1,1573146999239,23.0,867500,111
3072,2019-11-07-17:16:39,epc_69,-60,2xj6BqqmmTkptv2KxA,1,1573146999239,23.0,867500,111
3073,2019-11-07-17:16:39,epc_75,-52,2xj6BqqmmTkptv2KxA,1,1573146999239,23.0,867500,111
3074,2019-11-07-17:16:39,epc_60,-52,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,867500,11
3075,2019-11-07-17:16:39,epc_71,-51,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,867500,11
3076,2019-11-07-17:16:39,epc_75,-41,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,866900,11
3077,2019-11-07-17:16:39,epc_56,-40,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,866900,11
3078,2019-11-07-17:16:39,epc_72,-51,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,866900,11
3079,2019-11-07-17:16:39,epc_70,-61,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,866900,11
3080,2019-11-07-17:16:39,epc_79,-44,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,866900,11
3081,2019-11-07-17:16:39,epc_59,-57,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,866900,11
3082,2019-11-07-17:16:39,epc_42,-59,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,866900,11
3083,2019-11-07-17:16:39,epc_78,-49,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,866900,11
3084,2019-11-07-17:16:39,epc_67,-62,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,866900,11
3085,2019-11-07-17:16:39,epc_76,-66,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,866900,11
3086,2019-11-07-17:16:39,epc_53,-59,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,866900,11
3087,2019-11-07-17:16:39,epc_19,-73,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,866900,11
3088,2019-11-07-17:16:39,epc_64,-62,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,866900,11
3089,2019-11-07-17:16:39,epc_41,-61,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,866900,11
3090,2019-11-07-17:16:39,epc_62,-57,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,866900,11
3091,2019-11-07-17:16:39,epc_77,-53,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,866900,11
3092,2019-11-07-17:16:39,epc_50,-62,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,866900,11
3093,2019-11-07-17:16:39,epc_55,-57,2xj6BqqmmTkptv2KxA,1,1573146999339,23.0,866900,11
3094,2019-11-07-17:16:39,epc_11,-58,2xj6BqqmmTkptv2KxA,4,1573146999340,23.0,866300,10
3095,2019-11-07-17:16:39,epc_0,-48,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3096,2019-11-07-17:16:39,epc_23,-52,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3097,2019-11-07-17:16:39,epc_12,-51,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3098,2019-11-07-17:16:39,epc_19,-46,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3099,2019-11-07-17:16:39,epc_29,-59,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3100,2019-11-07-17:16:39,epc_24,-61,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3101,2019-11-07-17:16:39,epc_34,-53,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3102,2019-11-07-17:16:39,epc_16,-45,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3103,2019-11-07-17:16:39,epc_17,-46,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3104,2019-11-07-17:16:39,epc_39,-44,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3105,2019-11-07-17:16:39,epc_28,-43,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3106,2019-11-07-17:16:39,epc_37,-49,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3107,2019-11-07-17:16:39,epc_1,-44,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3108,2019-11-07-17:16:39,epc_36,-64,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3109,2019-11-07-17:16:39,epc_5,-62,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3110,2019-11-07-17:16:39,epc_10,-56,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3111,2019-11-07-17:16:39,epc_15,-52,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3112,2019-11-07-17:16:39,epc_14,-51,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3113,2019-11-07-17:16:39,epc_8,-45,2xj6BqqmmTkptv2KxA,4,1573146999456,23.0,866300,94
3114,2019-11-07-17:16:39,epc_58,-58,2xj6BqqmmTkptv2KxA,1,1573146999476,23.0,867500,74
3115,2019-11-07-17:16:39,epc_42,-66,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3116,2019-11-07-17:16:39,epc_50,-66,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3117,2019-11-07-17:16:39,epc_62,-58,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3118,2019-11-07-17:16:39,epc_40,-57,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3119,2019-11-07-17:16:39,epc_44,-62,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3120,2019-11-07-17:16:39,epc_75,-51,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3121,2019-11-07-17:16:39,epc_8,-72,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3122,2019-11-07-17:16:39,epc_67,-64,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3123,2019-11-07-17:16:39,epc_54,-69,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3124,2019-11-07-17:16:39,epc_56,-49,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3125,2019-11-07-17:16:39,epc_48,-67,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3126,2019-11-07-17:16:39,epc_74,-58,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3127,2019-11-07-17:16:39,epc_19,-68,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3128,2019-11-07-17:16:39,epc_72,-46,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3129,2019-11-07-17:16:39,epc_59,-58,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3130,2019-11-07-17:16:39,epc_47,-63,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3131,2019-11-07-17:16:39,epc_79,-60,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3132,2019-11-07-17:16:39,epc_52,-69,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3133,2019-11-07-17:16:39,epc_73,-63,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3134,2019-11-07-17:16:39,epc_17,-71,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3135,2019-11-07-17:16:39,epc_60,-58,2xj6BqqmmTkptv2KxA,1,1573146999580,23.0,867500,170
3136,2019-11-07-17:16:39,epc_1,-66,2xj6BqqmmTkptv2KxA,1,1573146999581,23.0,866900,169
3137,2019-11-07-17:16:39,epc_42,-60,2xj6BqqmmTkptv2KxA,1,1573146999678,23.0,866900,72
3138,2019-11-07-17:16:39,epc_78,-61,2xj6BqqmmTkptv2KxA,1,1573146999678,23.0,866900,72
3139,2019-11-07-17:16:39,epc_41,-59,2xj6BqqmmTkptv2KxA,1,1573146999678,23.0,866900,72
3140,2019-11-07-17:16:39,epc_47,-69,2xj6BqqmmTkptv2KxA,1,1573146999678,23.0,866900,72
3141,2019-11-07-17:16:39,epc_44,-63,2xj6BqqmmTkptv2KxA,1,1573146999678,23.0,866900,72
3142,2019-11-07-17:16:39,epc_40,-65,2xj6BqqmmTkptv2KxA,1,1573146999678,23.0,866900,72
3143,2019-11-07-17:16:39,epc_67,-53,2xj6BqqmmTkptv2KxA,1,1573146999678,23.0,866900,72
3144,2019-11-07-17:16:39,epc_19,-70,2xj6BqqmmTkptv2KxA,1,1573146999678,23.0,866900,72
3145,2019-11-07-17:16:39,epc_45,-59,2xj6BqqmmTkptv2KxA,1,1573146999678,23.0,866900,72
3146,2019-11-07-17:16:39,epc_77,-60,2xj6BqqmmTkptv2KxA,1,1573146999678,23.0,866900,72
3147,2019-11-07-17:16:39,epc_68,-58,2xj6BqqmmTkptv2KxA,1,1573146999678,23.0,866900,72
3148,2019-11-07-17:16:39,epc_76,-59,2xj6BqqmmTkptv2KxA,1,1573146999678,23.0,866900,72
3149,2019-11-07-17:16:39,epc_28,-61,2xj6BqqmmTkptv2KxA,1,1573146999678,23.0,866900,72
3150,2019-11-07-17:16:39,epc_74,-62,2xj6BqqmmTkptv2KxA,1,1573146999678,23.0,866900,72
3151,2019-11-07-17:16:39,epc_53,-63,2xj6BqqmmTkptv2KxA,1,1573146999678,23.0,866900,72
3152,2019-11-07-17:16:39,epc_59,-52,2xj6BqqmmTkptv2KxA,1,1573146999678,23.0,866900,72
3153,2019-11-07-17:16:39,epc_70,-55,2xj6BqqmmTkptv2KxA,1,1573146999678,23.0,866900,72
3154,2019-11-07-17:16:39,epc_18,-56,2xj6BqqmmTkptv2KxA,3,1573146999678,23.0,866300,72
3155,2019-11-07-17:16:39,epc_97,-67,2xj6BqqmmTkptv2KxA,3,1573146999678,23.0,866300,72
3156,2019-11-07-17:16:39,epc_8,-62,2xj6BqqmmTkptv2KxA,3,1573146999678,23.0,866300,72
3157,2019-11-07-17:16:39,epc_28,-47,2xj6BqqmmTkptv2KxA,3,1573146999678,23.0,866300,72
3158,2019-11-07-17:16:39,epc_25,-49,2xj6BqqmmTkptv2KxA,3,1573146999678,23.0,866300,72
3159,2019-11-07-17:16:39,epc_37,-53,2xj6BqqmmTkptv2KxA,3,1573146999678,23.0,866300,72
3160,2019-11-07-17:16:39,epc_9,-50,2xj6BqqmmTkptv2KxA,3,1573146999678,23.0,866300,72
3161,2019-11-07-17:16:39,epc_33,-59,2xj6BqqmmTkptv2KxA,3,1573146999758,23.0,866300,192
3162,2019-11-07-17:16:39,epc_17,-58,2xj6BqqmmTkptv2KxA,3,1573146999758,23.0,866300,192
3163,2019-11-07-17:16:39,epc_35,-51,2xj6BqqmmTkptv2KxA,3,1573146999758,23.0,866300,192
3164,2019-11-07-17:16:39,epc_19,-47,2xj6BqqmmTkptv2KxA,3,1573146999758,23.0,866300,192
3165,2019-11-07-17:16:39,epc_32,-44,2xj6BqqmmTkptv2KxA,3,1573146999758,23.0,866300,192
3166,2019-11-07-17:16:39,epc_0,-52,2xj6BqqmmTkptv2KxA,3,1573146999758,23.0,866300,192
3167,2019-11-07-17:16:39,epc_39,-46,2xj6BqqmmTkptv2KxA,3,1573146999758,23.0,866300,192
3168,2019-11-07-17:16:39,epc_3,-46,2xj6BqqmmTkptv2KxA,3,1573146999758,23.0,866300,192
3169,2019-11-07-17:16:39,epc_200,-59,2xj6BqqmmTkptv2KxA,3,1573146999758,23.0,866300,192
3170,2019-11-07-17:16:39,epc_23,-46,2xj6BqqmmTkptv2KxA,3,1573146999758,23.0,866300,192
3171,2019-11-07-17:16:39,epc_30,-41,2xj6BqqmmTkptv2KxA,3,1573146999758,23.0,866300,192
3172,2019-11-07-17:16:39,epc_26,-46,2xj6BqqmmTkptv2KxA,3,1573146999758,23.0,866300,192
3173,2019-11-07-17:16:39,epc_21,-45,2xj6BqqmmTkptv2KxA,3,1573146999758,23.0,866300,192
3174,2019-11-07-17:16:39,epc_47,-64,2xj6BqqmmTkptv2KxA,3,1573146999758,23.0,866300,192
3175,2019-11-07-17:16:39,epc_14,-58,2xj6BqqmmTkptv2KxA,3,1573146999758,23.0,866300,192
3176,2019-11-07-17:16:39,epc_70,-64,2xj6BqqmmTkptv2KxA,3,1573146999758,23.0,866300,192
3177,2019-11-07-17:16:39,epc_27,-56,2xj6BqqmmTkptv2KxA,3,1573146999758,23.0,866300,192
3178,2019-11-07-17:16:39,epc_72,-52,2xj6BqqmmTkptv2KxA,1,1573146999778,23.0,865700,172
3179,2019-11-07-17:16:39,epc_59,-54,2xj6BqqmmTkptv2KxA,1,1573146999778,23.0,865700,172
3180,2019-11-07-17:16:39,epc_22,-67,2xj6BqqmmTkptv2KxA,1,1573146999778,23.0,865700,172
3181,2019-11-07-17:16:39,epc_78,-54,2xj6BqqmmTkptv2KxA,1,1573146999778,23.0,865700,172
3182,2019-11-07-17:16:39,epc_54,-66,2xj6BqqmmTkptv2KxA,1,1573146999778,23.0,865700,172
3183,2019-11-07-17:16:39,epc_52,-65,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,865700,52
3184,2019-11-07-17:16:39,epc_53,-66,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,865700,52
3185,2019-11-07-17:16:39,epc_46,-59,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,865700,52
3186,2019-11-07-17:16:39,epc_60,-63,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,865700,52
3187,2019-11-07-17:16:39,epc_67,-56,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,865700,52
3188,2019-11-07-17:16:39,epc_9,-71,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,865700,52
3189,2019-11-07-17:16:39,epc_65,-64,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,865700,52
3190,2019-11-07-17:16:39,epc_50,-62,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,865700,52
3191,2019-11-07-17:16:39,epc_64,-55,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,865700,52
3192,2019-11-07-17:16:39,epc_73,-65,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,865700,52
3193,2019-11-07-17:16:39,epc_41,-55,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,865700,52
3194,2019-11-07-17:16:39,epc_76,-59,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,865700,52
3195,2019-11-07-17:16:39,epc_43,-59,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,865700,52
3196,2019-11-07-17:16:39,epc_63,-69,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,865700,52
3197,2019-11-07-17:16:39,epc_57,-64,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,865700,52
3198,2019-11-07-17:16:39,epc_41,-59,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,867500,52
3199,2019-11-07-17:16:39,epc_73,-61,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,867500,52
3200,2019-11-07-17:16:39,epc_63,-60,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,867500,52
3201,2019-11-07-17:16:39,epc_51,-61,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,867500,52
3202,2019-11-07-17:16:39,epc_64,-57,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,867500,52
3203,2019-11-07-17:16:39,epc_1,-64,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,867500,52
3204,2019-11-07-17:16:39,epc_44,-65,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,867500,52
3205,2019-11-07-17:16:39,epc_48,-58,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,867500,52
3206,2019-11-07-17:16:39,epc_50,-61,2xj6BqqmmTkptv2KxA,1,1573146999898,23.0,867500,52
3207,2019-11-07-17:16:39,epc_79,-43,2xj6BqqmmTkptv2KxA,1,1573146999938,23.0,867500,12
3208,2019-11-07-17:16:39,epc_42,-57,2xj6BqqmmTkptv2KxA,1,1573146999938,23.0,867500,12
3209,2019-11-07-17:16:39,epc_59,-47,2xj6BqqmmTkptv2KxA,1,1573146999938,23.0,867500,12
3210,2019-11-07-17:16:39,epc_40,-58,2xj6BqqmmTkptv2KxA,1,1573146999938,23.0,867500,12
3211,2019-11-07-17:16:39,epc_77,-62,2xj6BqqmmTkptv2KxA,1,1573146999938,23.0,867500,12
3212,2019-11-07-17:16:39,epc_56,-42,2xj6BqqmmTkptv2KxA,1,1573146999938,23.0,867500,12
3213,2019-11-07-17:16:39,epc_66,-51,2xj6BqqmmTkptv2KxA,1,1573146999938,23.0,867500,12
3214,2019-11-07-17:16:39,epc_75,-50,2xj6BqqmmTkptv2KxA,1,1573146999938,23.0,867500,12
3215,2019-11-07-17:16:39,epc_58,-56,2xj6BqqmmTkptv2KxA,1,1573146999938,23.0,867500,12
3216,2019-11-07-17:16:39,epc_78,-47,2xj6BqqmmTkptv2KxA,1,1573146999938,23.0,867500,12
3217,2019-11-07-17:16:40,epc_1,-44,2xj6BqqmmTkptv2KxA,4,1573146999997,23.0,866900,153
3218,2019-11-07-17:16:40,epc_24,-62,2xj6BqqmmTkptv2KxA,4,1573146999997,23.0,866900,153
3219,2019-11-07-17:16:40,epc_27,-64,2xj6BqqmmTkptv2KxA,4,1573146999997,23.0,866900,153
3220,2019-11-07-17:16:40,epc_37,-49,2xj6BqqmmTkptv2KxA,4,1573146999997,23.0,866900,153
3221,2019-11-07-17:16:40,epc_16,-46,2xj6BqqmmTkptv2KxA,4,1573146999997,23.0,866900,153
3222,2019-11-07-17:16:40,epc_0,-47,2xj6BqqmmTkptv2KxA,4,1573146999997,23.0,866900,153
3223,2019-11-07-17:16:40,epc_36,-62,2xj6BqqmmTkptv2KxA,4,1573146999997,23.0,866900,153
3224,2019-11-07-17:16:40,epc_14,-50,2xj6BqqmmTkptv2KxA,4,1573146999997,23.0,866900,153
3225,2019-11-07-17:16:40,epc_12,-51,2xj6BqqmmTkptv2KxA,4,1573146999998,23.0,866900,152
3226,2019-11-07-17:16:40,epc_28,-44,2xj6BqqmmTkptv2KxA,4,1573146999998,23.0,866900,152
3227,2019-11-07-17:16:40,epc_23,-52,2xj6BqqmmTkptv2KxA,4,1573146999998,23.0,866900,152
3228,2019-11-07-17:16:40,epc_22,-55,2xj6BqqmmTkptv2KxA,4,1573146999998,23.0,866900,152
3229,2019-11-07-17:16:40,epc_8,-46,2xj6BqqmmTkptv2KxA,4,1573146999998,23.0,866900,152
3230,2019-11-07-17:16:40,epc_17,-46,2xj6BqqmmTkptv2KxA,4,1573147000055,23.0,866900,95
3231,2019-11-07-17:16:40,epc_6,-60,2xj6BqqmmTkptv2KxA,4,1573147000055,23.0,866900,95
3232,2019-11-07-17:16:40,epc_13,-54,2xj6BqqmmTkptv2KxA,4,1573147000055,23.0,866900,95
3233,2019-11-07-17:16:40,epc_34,-53,2xj6BqqmmTkptv2KxA,4,1573147000055,23.0,866900,95
3234,2019-11-07-17:16:40,epc_19,-47,2xj6BqqmmTkptv2KxA,4,1573147000055,23.0,866900,95
3235,2019-11-07-17:16:40,epc_18,-53,2xj6BqqmmTkptv2KxA,4,1573147000055,23.0,866900,95
3236,2019-11-07-17:16:40,epc_38,-53,2xj6BqqmmTkptv2KxA,4,1573147000055,23.0,866900,95
3237,2019-11-07-17:16:40,epc_11,-58,2xj6BqqmmTkptv2KxA,4,1573147000055,23.0,866900,95
3238,2019-11-07-17:16:40,epc_39,-44,2xj6BqqmmTkptv2KxA,4,1573147000055,23.0,866900,95
3239,2019-11-07-17:16:40,epc_15,-52,2xj6BqqmmTkptv2KxA,4,1573147000055,23.0,866900,95
3240,2019-11-07-17:16:40,epc_59,-58,2xj6BqqmmTkptv2KxA,1,1573147000097,23.0,865700,53
3241,2019-11-07-17:16:40,epc_76,-61,2xj6BqqmmTkptv2KxA,1,1573147000178,23.0,865700,172
3242,2019-11-07-17:16:40,epc_44,-61,2xj6BqqmmTkptv2KxA,1,1573147000178,23.0,865700,172
3243,2019-11-07-17:16:40,epc_51,-63,2xj6BqqmmTkptv2KxA,1,1573147000178,23.0,865700,172
3244,2019-11-07-17:16:40,epc_26,-72,2xj6BqqmmTkptv2KxA,1,1573147000178,23.0,865700,172
3245,2019-11-07-17:16:40,epc_77,-72,2xj6BqqmmTkptv2KxA,1,1573147000178,23.0,865700,172
3246,2019-11-07-17:16:40,epc_79,-57,2xj6BqqmmTkptv2KxA,1,1573147000178,23.0,865700,172
3247,2019-11-07-17:16:40,epc_1,-65,2xj6BqqmmTkptv2KxA,1,1573147000178,23.0,865700,172
3248,2019-11-07-17:16:40,epc_49,-60,2xj6BqqmmTkptv2KxA,1,1573147000178,23.0,865700,172
3249,2019-11-07-17:16:40,epc_63,-66,2xj6BqqmmTkptv2KxA,1,1573147000178,23.0,865700,172
3250,2019-11-07-17:16:40,epc_75,-53,2xj6BqqmmTkptv2KxA,1,1573147000178,23.0,865700,172
3251,2019-11-07-17:16:40,epc_56,-49,2xj6BqqmmTkptv2KxA,1,1573147000178,23.0,865700,172
3252,2019-11-07-17:16:40,epc_48,-62,2xj6BqqmmTkptv2KxA,1,1573147000178,23.0,865700,172
3253,2019-11-07-17:16:40,epc_73,-63,2xj6BqqmmTkptv2KxA,1,1573147000178,23.0,865700,172
3254,2019-11-07-17:16:40,epc_57,-62,2xj6BqqmmTkptv2KxA,1,1573147000178,23.0,865700,172
3255,2019-11-07-17:16:40,epc_42,-63,2xj6BqqmmTkptv2KxA,1,1573147000178,23.0,865700,172
3256,2019-11-07-17:16:40,epc_55,-69,2xj6BqqmmTkptv2KxA,1,1573147000178,23.0,865700,172
3257,2019-11-07-17:16:40,epc_45,-71,2xj6BqqmmTkptv2KxA,1,1573147000178,23.0,865700,172
3258,2019-11-07-17:16:40,epc_59,-55,2xj6BqqmmTkptv2KxA,1,1573147000198,23.0,867500,152
3259,2019-11-07-17:16:40,epc_67,-58,2xj6BqqmmTkptv2KxA,1,1573147000198,23.0,867500,152
3260,2019-11-07-17:16:40,epc_63,-65,2xj6BqqmmTkptv2KxA,1,1573147000198,23.0,867500,152
3261,2019-11-07-17:16:40,epc_1,-66,2xj6BqqmmTkptv2KxA,1,1573147000298,23.0,867500,52
3262,2019-11-07-17:16:40,epc_57,-61,2xj6BqqmmTkptv2KxA,1,1573147000298,23.0,867500,52
3263,2019-11-07-17:16:40,epc_74,-63,2xj6BqqmmTkptv2KxA,1,1573147000298,23.0,867500,52
3264,2019-11-07-17:16:40,epc_66,-60,2xj6BqqmmTkptv2KxA,1,1573147000298,23.0,867500,52
3265,2019-11-07-17:16:40,epc_40,-61,2xj6BqqmmTkptv2KxA,1,1573147000298,23.0,867500,52
3266,2019-11-07-17:16:40,epc_45,-63,2xj6BqqmmTkptv2KxA,1,1573147000298,23.0,867500,52
3267,2019-11-07-17:16:40,epc_70,-57,2xj6BqqmmTkptv2KxA,1,1573147000298,23.0,867500,52
3268,2019-11-07-17:16:40,epc_50,-60,2xj6BqqmmTkptv2KxA,1,1573147000298,23.0,867500,52
3269,2019-11-07-17:16:40,epc_77,-61,2xj6BqqmmTkptv2KxA,1,1573147000299,23.0,867500,51
3270,2019-11-07-17:16:40,epc_19,-70,2xj6BqqmmTkptv2KxA,1,1573147000299,23.0,867500,51
3271,2019-11-07-17:16:40,epc_44,-61,2xj6BqqmmTkptv2KxA,1,1573147000299,23.0,867500,51
3272,2019-11-07-17:16:40,epc_61,-67,2xj6BqqmmTkptv2KxA,1,1573147000299,23.0,867500,51
3273,2019-11-07-17:16:40,epc_46,-65,2xj6BqqmmTkptv2KxA,1,1573147000299,23.0,867500,51
3274,2019-11-07-17:16:40,epc_41,-61,2xj6BqqmmTkptv2KxA,1,1573147000299,23.0,867500,51
3275,2019-11-07-17:16:40,epc_47,-67,2xj6BqqmmTkptv2KxA,1,1573147000299,23.0,867500,51
