,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
18979,2019-11-07-19:12:54,epc_56,-62,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,867500,25
18980,2019-11-07-19:12:54,epc_50,-61,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,867500,25
18981,2019-11-07-19:12:54,epc_76,-62,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,867500,25
18982,2019-11-07-19:12:54,epc_68,-66,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,867500,25
18983,2019-11-07-19:12:54,epc_49,-60,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,867500,25
18984,2019-11-07-19:12:54,epc_41,-60,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,867500,25
18985,2019-11-07-19:12:54,epc_74,-69,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,867500,25
18986,2019-11-07-19:12:54,epc_69,-65,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,867500,25
18987,2019-11-07-19:12:54,epc_46,-67,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,866900,25
18988,2019-11-07-19:12:54,epc_77,-70,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,866900,25
18989,2019-11-07-19:12:54,epc_50,-65,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,866900,25
18990,2019-11-07-19:12:54,epc_59,-59,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,866900,25
18991,2019-11-07-19:12:54,epc_68,-63,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,866900,25
18992,2019-11-07-19:12:54,epc_44,-64,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,866900,25
18993,2019-11-07-19:12:54,epc_45,-69,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,866900,25
18994,2019-11-07-19:12:54,epc_53,-66,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,866900,25
18995,2019-11-07-19:12:54,epc_41,-67,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,866900,25
18996,2019-11-07-19:12:54,epc_70,-66,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,866900,25
18997,2019-11-07-19:12:54,epc_67,-64,2xj6BqqmmTkptv2KxA,1,1573153974325,23.0,866900,25
18998,2019-11-07-19:12:54,epc_131,-66,2xj6BqqmmTkptv2KxA,3,1573153974423,23.0,866300,127
18999,2019-11-07-19:12:54,epc_63,-68,2xj6BqqmmTkptv2KxA,3,1573153974423,23.0,866300,127
19000,2019-11-07-19:12:54,epc_55,-69,2xj6BqqmmTkptv2KxA,3,1573153974423,23.0,866300,127
19001,2019-11-07-19:12:54,epc_130,-62,2xj6BqqmmTkptv2KxA,3,1573153974423,23.0,866300,127
19002,2019-11-07-19:12:54,epc_137,-69,2xj6BqqmmTkptv2KxA,3,1573153974423,23.0,866300,127
19003,2019-11-07-19:12:54,epc_133,-55,2xj6BqqmmTkptv2KxA,3,1573153974423,23.0,866300,127
19004,2019-11-07-19:12:54,epc_135,-67,2xj6BqqmmTkptv2KxA,3,1573153974423,23.0,866300,127
19005,2019-11-07-19:12:54,epc_75,-51,2xj6BqqmmTkptv2KxA,1,1573153974423,23.0,865700,127
19006,2019-11-07-19:12:54,epc_46,-65,2xj6BqqmmTkptv2KxA,1,1573153974423,23.0,865700,127
19007,2019-11-07-19:12:54,epc_74,-66,2xj6BqqmmTkptv2KxA,1,1573153974423,23.0,865700,127
19008,2019-11-07-19:12:54,epc_58,-59,2xj6BqqmmTkptv2KxA,1,1573153974423,23.0,865700,127
19009,2019-11-07-19:12:54,epc_55,-64,2xj6BqqmmTkptv2KxA,1,1573153974423,23.0,865700,127
19010,2019-11-07-19:12:54,epc_40,-63,2xj6BqqmmTkptv2KxA,1,1573153974423,23.0,865700,127
19011,2019-11-07-19:12:54,epc_47,-61,2xj6BqqmmTkptv2KxA,1,1573153974423,23.0,865700,127
19012,2019-11-07-19:12:54,epc_67,-63,2xj6BqqmmTkptv2KxA,1,1573153974423,23.0,865700,127
19013,2019-11-07-19:12:54,epc_45,-58,2xj6BqqmmTkptv2KxA,1,1573153974423,23.0,865700,127
19014,2019-11-07-19:12:54,epc_76,-58,2xj6BqqmmTkptv2KxA,1,1573153974463,23.0,865700,87
19015,2019-11-07-19:12:54,epc_79,-62,2xj6BqqmmTkptv2KxA,1,1573153974463,23.0,865700,87
19016,2019-11-07-19:12:54,epc_72,-65,2xj6BqqmmTkptv2KxA,1,1573153974463,23.0,865700,87
19017,2019-11-07-19:12:54,epc_49,-54,2xj6BqqmmTkptv2KxA,1,1573153974463,23.0,865700,87
19018,2019-11-07-19:12:54,epc_48,-62,2xj6BqqmmTkptv2KxA,1,1573153974463,23.0,865700,87
19019,2019-11-07-19:12:54,epc_56,-59,2xj6BqqmmTkptv2KxA,1,1573153974463,23.0,865700,87
19020,2019-11-07-19:12:54,epc_53,-61,2xj6BqqmmTkptv2KxA,1,1573153974524,23.0,867500,26
19021,2019-11-07-19:12:54,epc_73,-63,2xj6BqqmmTkptv2KxA,1,1573153974524,23.0,867500,26
19022,2019-11-07-19:12:54,epc_63,-62,2xj6BqqmmTkptv2KxA,1,1573153974524,23.0,867500,26
19023,2019-11-07-19:12:54,epc_78,-62,2xj6BqqmmTkptv2KxA,1,1573153974524,23.0,867500,26
19024,2019-11-07-19:12:54,epc_62,-64,2xj6BqqmmTkptv2KxA,1,1573153974524,23.0,867500,26
19025,2019-11-07-19:12:54,epc_77,-61,2xj6BqqmmTkptv2KxA,1,1573153974524,23.0,867500,26
19026,2019-11-07-19:12:54,epc_43,-57,2xj6BqqmmTkptv2KxA,1,1573153974524,23.0,867500,26
19027,2019-11-07-19:12:54,epc_71,-69,2xj6BqqmmTkptv2KxA,1,1573153974524,23.0,867500,26
19028,2019-11-07-19:12:54,epc_40,-62,2xj6BqqmmTkptv2KxA,1,1573153974524,23.0,867500,26
19029,2019-11-07-19:12:54,epc_66,-60,2xj6BqqmmTkptv2KxA,1,1573153974524,23.0,867500,26
19030,2019-11-07-19:12:54,epc_41,-67,2xj6BqqmmTkptv2KxA,1,1573153974524,23.0,867500,26
19031,2019-11-07-19:12:54,epc_64,-58,2xj6BqqmmTkptv2KxA,1,1573153974524,23.0,867500,26
19032,2019-11-07-19:12:54,epc_50,-66,2xj6BqqmmTkptv2KxA,1,1573153974524,23.0,867500,26
19033,2019-11-07-19:12:54,epc_45,-62,2xj6BqqmmTkptv2KxA,1,1573153974582,23.0,867500,168
19034,2019-11-07-19:12:54,epc_55,-63,2xj6BqqmmTkptv2KxA,1,1573153974582,23.0,867500,168
19035,2019-11-07-19:12:54,epc_134,-52,2xj6BqqmmTkptv2KxA,4,1573153974582,23.0,866900,168
19036,2019-11-07-19:12:54,epc_170,-69,2xj6BqqmmTkptv2KxA,4,1573153974582,23.0,866900,168
19037,2019-11-07-19:12:54,epc_136,-69,2xj6BqqmmTkptv2KxA,4,1573153974582,23.0,866900,168
19038,2019-11-07-19:12:54,epc_133,-64,2xj6BqqmmTkptv2KxA,4,1573153974582,23.0,866900,168
19039,2019-11-07-19:12:54,epc_130,-49,2xj6BqqmmTkptv2KxA,4,1573153974582,23.0,866900,168
19040,2019-11-07-19:12:54,epc_135,-62,2xj6BqqmmTkptv2KxA,4,1573153974582,23.0,866900,168
19041,2019-11-07-19:12:54,epc_68,-61,2xj6BqqmmTkptv2KxA,1,1573153974641,23.0,865700,109
19042,2019-11-07-19:12:54,epc_63,-66,2xj6BqqmmTkptv2KxA,1,1573153974723,23.0,865700,27
19043,2019-11-07-19:12:54,epc_78,-67,2xj6BqqmmTkptv2KxA,1,1573153974723,23.0,865700,27
19044,2019-11-07-19:12:54,epc_42,-63,2xj6BqqmmTkptv2KxA,1,1573153974723,23.0,865700,27
19045,2019-11-07-19:12:54,epc_69,-69,2xj6BqqmmTkptv2KxA,1,1573153974723,23.0,865700,27
19046,2019-11-07-19:12:54,epc_70,-60,2xj6BqqmmTkptv2KxA,1,1573153974723,23.0,865700,27
19047,2019-11-07-19:12:54,epc_41,-72,2xj6BqqmmTkptv2KxA,1,1573153974723,23.0,865700,27
19048,2019-11-07-19:12:54,epc_55,-64,2xj6BqqmmTkptv2KxA,1,1573153974723,23.0,865700,27
19049,2019-11-07-19:12:54,epc_61,-67,2xj6BqqmmTkptv2KxA,1,1573153974723,23.0,865700,27
19050,2019-11-07-19:12:54,epc_43,-64,2xj6BqqmmTkptv2KxA,1,1573153974723,23.0,865700,27
19051,2019-11-07-19:12:54,epc_49,-66,2xj6BqqmmTkptv2KxA,1,1573153974723,23.0,865700,27
19052,2019-11-07-19:12:54,epc_64,-63,2xj6BqqmmTkptv2KxA,1,1573153974723,23.0,865700,27
19053,2019-11-07-19:12:54,epc_40,-65,2xj6BqqmmTkptv2KxA,1,1573153974723,23.0,865700,27
19054,2019-11-07-19:12:54,epc_77,-63,2xj6BqqmmTkptv2KxA,1,1573153974723,23.0,865700,27
19055,2019-11-07-19:12:54,epc_49,-69,2xj6BqqmmTkptv2KxA,1,1573153974741,23.0,867500,9
19056,2019-11-07-19:12:54,epc_75,-62,2xj6BqqmmTkptv2KxA,1,1573153974741,23.0,867500,9
19057,2019-11-07-19:12:54,epc_41,-67,2xj6BqqmmTkptv2KxA,1,1573153974741,23.0,867500,9
19058,2019-11-07-19:12:54,epc_58,-67,2xj6BqqmmTkptv2KxA,1,1573153974741,23.0,867500,9
19059,2019-11-07-19:12:54,epc_45,-65,2xj6BqqmmTkptv2KxA,1,1573153974741,23.0,867500,9
19060,2019-11-07-19:12:54,epc_50,-63,2xj6BqqmmTkptv2KxA,1,1573153974822,23.0,867500,128
19061,2019-11-07-19:12:54,epc_71,-67,2xj6BqqmmTkptv2KxA,1,1573153974822,23.0,867500,128
19062,2019-11-07-19:12:54,epc_43,-67,2xj6BqqmmTkptv2KxA,1,1573153974822,23.0,867500,128
19063,2019-11-07-19:12:54,epc_68,-69,2xj6BqqmmTkptv2KxA,1,1573153974822,23.0,867500,128
19064,2019-11-07-19:12:54,epc_134,-67,2xj6BqqmmTkptv2KxA,3,1573153974822,23.0,866900,128
19065,2019-11-07-19:12:54,epc_135,-56,2xj6BqqmmTkptv2KxA,3,1573153974822,23.0,866900,128
19066,2019-11-07-19:12:54,epc_133,-61,2xj6BqqmmTkptv2KxA,3,1573153974822,23.0,866900,128
19067,2019-11-07-19:12:54,epc_131,-64,2xj6BqqmmTkptv2KxA,3,1573153974822,23.0,866900,128
19068,2019-11-07-19:12:54,epc_136,-56,2xj6BqqmmTkptv2KxA,3,1573153974822,23.0,866900,128
19069,2019-11-07-19:12:54,epc_137,-45,2xj6BqqmmTkptv2KxA,3,1573153974822,23.0,866900,128
19070,2019-11-07-19:12:54,epc_132,-63,2xj6BqqmmTkptv2KxA,3,1573153974822,23.0,866900,128
19071,2019-11-07-19:12:54,epc_64,-54,2xj6BqqmmTkptv2KxA,1,1573153974844,23.0,866300,106
19072,2019-11-07-19:12:54,epc_58,-59,2xj6BqqmmTkptv2KxA,1,1573153974844,23.0,866300,106
19073,2019-11-07-19:12:54,epc_62,-66,2xj6BqqmmTkptv2KxA,1,1573153974924,23.0,866300,26
19074,2019-11-07-19:12:54,epc_53,-59,2xj6BqqmmTkptv2KxA,1,1573153974924,23.0,866300,26
19075,2019-11-07-19:12:54,epc_77,-58,2xj6BqqmmTkptv2KxA,1,1573153974924,23.0,866300,26
19076,2019-11-07-19:12:54,epc_45,-60,2xj6BqqmmTkptv2KxA,1,1573153974924,23.0,866300,26
19077,2019-11-07-19:12:54,epc_44,-53,2xj6BqqmmTkptv2KxA,1,1573153974924,23.0,866300,26
19078,2019-11-07-19:12:54,epc_61,-64,2xj6BqqmmTkptv2KxA,1,1573153974924,23.0,866300,26
19079,2019-11-07-19:12:54,epc_42,-59,2xj6BqqmmTkptv2KxA,1,1573153974924,23.0,866300,26
19080,2019-11-07-19:12:54,epc_41,-66,2xj6BqqmmTkptv2KxA,1,1573153974924,23.0,866300,26
19081,2019-11-07-19:12:54,epc_68,-51,2xj6BqqmmTkptv2KxA,1,1573153974925,23.0,866300,25
19082,2019-11-07-19:12:54,epc_75,-58,2xj6BqqmmTkptv2KxA,1,1573153974925,23.0,866300,25
19083,2019-11-07-19:12:54,epc_76,-59,2xj6BqqmmTkptv2KxA,1,1573153974925,23.0,866300,25
19084,2019-11-07-19:12:54,epc_59,-58,2xj6BqqmmTkptv2KxA,1,1573153974925,23.0,866300,25
19085,2019-11-07-19:12:54,epc_66,-57,2xj6BqqmmTkptv2KxA,1,1573153974925,23.0,866300,25
19086,2019-11-07-19:12:54,epc_71,-61,2xj6BqqmmTkptv2KxA,1,1573153974925,23.0,866300,25
19087,2019-11-07-19:12:54,epc_55,-61,2xj6BqqmmTkptv2KxA,1,1573153974925,23.0,866300,25
19088,2019-11-07-19:12:54,epc_50,-62,2xj6BqqmmTkptv2KxA,1,1573153974925,23.0,866300,25
19089,2019-11-07-19:12:54,epc_79,-65,2xj6BqqmmTkptv2KxA,1,1573153974925,23.0,866300,25
19090,2019-11-07-19:12:54,epc_51,-62,2xj6BqqmmTkptv2KxA,1,1573153974925,23.0,866300,25
19091,2019-11-07-19:12:54,epc_47,-59,2xj6BqqmmTkptv2KxA,1,1573153974925,23.0,866300,25
19092,2019-11-07-19:12:54,epc_49,-58,2xj6BqqmmTkptv2KxA,1,1573153974925,23.0,866300,25
19093,2019-11-07-19:12:54,epc_70,-54,2xj6BqqmmTkptv2KxA,1,1573153974925,23.0,866300,25
19094,2019-11-07-19:12:54,epc_72,-68,2xj6BqqmmTkptv2KxA,1,1573153974925,23.0,866300,25
19095,2019-11-07-19:12:54,epc_57,-64,2xj6BqqmmTkptv2KxA,1,1573153974943,23.0,865700,7
19096,2019-11-07-19:12:54,epc_76,-62,2xj6BqqmmTkptv2KxA,1,1573153974943,23.0,865700,7
19097,2019-11-07-19:12:55,epc_77,-64,2xj6BqqmmTkptv2KxA,1,1573153975043,23.0,865700,107
19098,2019-11-07-19:12:55,epc_50,-66,2xj6BqqmmTkptv2KxA,1,1573153975043,23.0,865700,107
19099,2019-11-07-19:12:55,epc_64,-66,2xj6BqqmmTkptv2KxA,1,1573153975043,23.0,865700,107
19100,2019-11-07-19:12:55,epc_70,-60,2xj6BqqmmTkptv2KxA,1,1573153975043,23.0,865700,107
19101,2019-11-07-19:12:55,epc_40,-62,2xj6BqqmmTkptv2KxA,1,1573153975043,23.0,865700,107
19102,2019-11-07-19:12:55,epc_61,-60,2xj6BqqmmTkptv2KxA,1,1573153975043,23.0,865700,107
19103,2019-11-07-19:12:55,epc_135,-66,2xj6BqqmmTkptv2KxA,1,1573153975043,23.0,865700,107
19104,2019-11-07-19:12:55,epc_55,-63,2xj6BqqmmTkptv2KxA,1,1573153975043,23.0,865700,107
19105,2019-11-07-19:12:55,epc_68,-65,2xj6BqqmmTkptv2KxA,1,1573153975043,23.0,865700,107
19106,2019-11-07-19:12:55,epc_74,-68,2xj6BqqmmTkptv2KxA,1,1573153975043,23.0,865700,107
19107,2019-11-07-19:12:55,epc_43,-64,2xj6BqqmmTkptv2KxA,1,1573153975043,23.0,865700,107
19108,2019-11-07-19:12:55,epc_66,-68,2xj6BqqmmTkptv2KxA,1,1573153975043,23.0,865700,107
19109,2019-11-07-19:12:55,epc_132,-64,2xj6BqqmmTkptv2KxA,4,1573153975043,23.0,867500,107
19110,2019-11-07-19:12:55,epc_135,-59,2xj6BqqmmTkptv2KxA,4,1573153975043,23.0,867500,107
19111,2019-11-07-19:12:55,epc_105,-69,2xj6BqqmmTkptv2KxA,4,1573153975043,23.0,867500,107
19112,2019-11-07-19:12:55,epc_134,-57,2xj6BqqmmTkptv2KxA,4,1573153975043,23.0,867500,107
19113,2019-11-07-19:12:55,epc_133,-60,2xj6BqqmmTkptv2KxA,4,1573153975043,23.0,867500,107
19114,2019-11-07-19:12:55,epc_137,-59,2xj6BqqmmTkptv2KxA,4,1573153975043,23.0,867500,107
19115,2019-11-07-19:12:55,epc_136,-65,2xj6BqqmmTkptv2KxA,4,1573153975061,23.0,867500,89
19116,2019-11-07-19:12:55,epc_42,-67,2xj6BqqmmTkptv2KxA,1,1573153975143,23.0,866300,7
19117,2019-11-07-19:12:55,epc_69,-71,2xj6BqqmmTkptv2KxA,1,1573153975143,23.0,866300,7
19118,2019-11-07-19:12:55,epc_63,-71,2xj6BqqmmTkptv2KxA,1,1573153975143,23.0,866300,7
19119,2019-11-07-19:12:55,epc_70,-64,2xj6BqqmmTkptv2KxA,1,1573153975163,23.0,866300,187
19120,2019-11-07-19:12:55,epc_68,-62,2xj6BqqmmTkptv2KxA,1,1573153975163,23.0,866300,187
19121,2019-11-07-19:12:55,epc_135,-70,2xj6BqqmmTkptv2KxA,1,1573153975163,23.0,866300,187
19122,2019-11-07-19:12:55,epc_77,-68,2xj6BqqmmTkptv2KxA,1,1573153975163,23.0,866300,187
19123,2019-11-07-19:12:55,epc_133,-68,2xj6BqqmmTkptv2KxA,1,1573153975263,23.0,865700,87
19124,2019-11-07-19:12:55,epc_130,-74,2xj6BqqmmTkptv2KxA,1,1573153975263,23.0,865700,87
19125,2019-11-07-19:12:55,epc_50,-63,2xj6BqqmmTkptv2KxA,1,1573153975263,23.0,865700,87
19126,2019-11-07-19:12:55,epc_48,-66,2xj6BqqmmTkptv2KxA,1,1573153975263,23.0,865700,87
19127,2019-11-07-19:12:55,epc_47,-66,2xj6BqqmmTkptv2KxA,1,1573153975263,23.0,865700,87
19128,2019-11-07-19:12:55,epc_58,-68,2xj6BqqmmTkptv2KxA,1,1573153975263,23.0,865700,87
19129,2019-11-07-19:12:55,epc_53,-70,2xj6BqqmmTkptv2KxA,1,1573153975263,23.0,865700,87
19130,2019-11-07-19:12:55,epc_45,-68,2xj6BqqmmTkptv2KxA,1,1573153975263,23.0,865700,87
19131,2019-11-07-19:12:55,epc_75,-65,2xj6BqqmmTkptv2KxA,1,1573153975263,23.0,865700,87
19132,2019-11-07-19:12:55,epc_135,-62,2xj6BqqmmTkptv2KxA,3,1573153975263,23.0,867500,87
19133,2019-11-07-19:12:55,epc_131,-66,2xj6BqqmmTkptv2KxA,3,1573153975263,23.0,867500,87
19134,2019-11-07-19:12:55,epc_51,-72,2xj6BqqmmTkptv2KxA,3,1573153975263,23.0,867500,87
19135,2019-11-07-19:12:55,epc_155,-68,2xj6BqqmmTkptv2KxA,3,1573153975263,23.0,867500,87
19136,2019-11-07-19:12:55,epc_150,-69,2xj6BqqmmTkptv2KxA,3,1573153975302,23.0,867500,48
19137,2019-11-07-19:12:55,epc_154,-70,2xj6BqqmmTkptv2KxA,3,1573153975302,23.0,867500,48
19138,2019-11-07-19:12:55,epc_137,-66,2xj6BqqmmTkptv2KxA,3,1573153975302,23.0,867500,48
19139,2019-11-07-19:12:55,epc_151,-66,2xj6BqqmmTkptv2KxA,3,1573153975302,23.0,867500,48
19140,2019-11-07-19:12:55,epc_134,-59,2xj6BqqmmTkptv2KxA,3,1573153975302,23.0,867500,48
19141,2019-11-07-19:12:55,epc_136,-66,2xj6BqqmmTkptv2KxA,3,1573153975302,23.0,867500,48
19142,2019-11-07-19:12:55,epc_70,-55,2xj6BqqmmTkptv2KxA,1,1573153975362,23.0,866900,188
19143,2019-11-07-19:12:55,epc_65,-64,2xj6BqqmmTkptv2KxA,1,1573153975362,23.0,866900,188
19144,2019-11-07-19:12:55,epc_69,-69,2xj6BqqmmTkptv2KxA,1,1573153975362,23.0,866900,188
19145,2019-11-07-19:12:55,epc_44,-57,2xj6BqqmmTkptv2KxA,1,1573153975362,23.0,866900,188
19146,2019-11-07-19:12:55,epc_76,-60,2xj6BqqmmTkptv2KxA,1,1573153975362,23.0,866900,188
19147,2019-11-07-19:12:55,epc_64,-64,2xj6BqqmmTkptv2KxA,1,1573153975362,23.0,866900,188
19148,2019-11-07-19:12:55,epc_132,-60,2xj6BqqmmTkptv2KxA,1,1573153975362,23.0,866900,188
19149,2019-11-07-19:12:55,epc_71,-66,2xj6BqqmmTkptv2KxA,1,1573153975362,23.0,866900,188
19150,2019-11-07-19:12:55,epc_68,-51,2xj6BqqmmTkptv2KxA,1,1573153975363,23.0,866900,187
19151,2019-11-07-19:12:55,epc_43,-65,2xj6BqqmmTkptv2KxA,1,1573153975363,23.0,866900,187
19152,2019-11-07-19:12:55,epc_53,-64,2xj6BqqmmTkptv2KxA,1,1573153975363,23.0,866900,187
19153,2019-11-07-19:12:55,epc_135,-63,2xj6BqqmmTkptv2KxA,1,1573153975442,23.0,866900,108
19154,2019-11-07-19:12:55,epc_68,-65,2xj6BqqmmTkptv2KxA,1,1573153975442,23.0,866300,108
19155,2019-11-07-19:12:55,epc_77,-68,2xj6BqqmmTkptv2KxA,1,1573153975442,23.0,866300,108
19156,2019-11-07-19:12:55,epc_73,-67,2xj6BqqmmTkptv2KxA,1,1573153975442,23.0,866300,108
19157,2019-11-07-19:12:55,epc_61,-66,2xj6BqqmmTkptv2KxA,1,1573153975442,23.0,866300,108
19158,2019-11-07-19:12:55,epc_50,-66,2xj6BqqmmTkptv2KxA,1,1573153975442,23.0,866300,108
19159,2019-11-07-19:12:55,epc_76,-63,2xj6BqqmmTkptv2KxA,1,1573153975442,23.0,866300,108
19160,2019-11-07-19:12:55,epc_136,-73,2xj6BqqmmTkptv2KxA,1,1573153975442,23.0,866300,108
19161,2019-11-07-19:12:55,epc_70,-65,2xj6BqqmmTkptv2KxA,1,1573153975442,23.0,866300,108
19162,2019-11-07-19:12:55,epc_40,-68,2xj6BqqmmTkptv2KxA,1,1573153975442,23.0,866300,108
19163,2019-11-07-19:12:55,epc_130,-63,2xj6BqqmmTkptv2KxA,1,1573153975442,23.0,866300,108
19164,2019-11-07-19:12:55,epc_135,-68,2xj6BqqmmTkptv2KxA,1,1573153975442,23.0,866300,108
19165,2019-11-07-19:12:55,epc_131,-65,2xj6BqqmmTkptv2KxA,1,1573153975442,23.0,866300,108
19166,2019-11-07-19:12:55,epc_57,-65,2xj6BqqmmTkptv2KxA,1,1573153975442,23.0,866300,108
19167,2019-11-07-19:12:55,epc_100,-68,2xj6BqqmmTkptv2KxA,4,1573153975481,23.0,865700,69
19168,2019-11-07-19:12:55,epc_132,-63,2xj6BqqmmTkptv2KxA,1,1573153975583,23.0,866900,167
19169,2019-11-07-19:12:55,epc_68,-66,2xj6BqqmmTkptv2KxA,1,1573153975583,23.0,866900,167
19170,2019-11-07-19:12:55,epc_135,-59,2xj6BqqmmTkptv2KxA,1,1573153975583,23.0,866900,167
19171,2019-11-07-19:12:55,epc_130,-59,2xj6BqqmmTkptv2KxA,1,1573153975583,23.0,866900,167
19172,2019-11-07-19:12:55,epc_134,-71,2xj6BqqmmTkptv2KxA,1,1573153975583,23.0,866900,167
19173,2019-11-07-19:12:55,epc_131,-67,2xj6BqqmmTkptv2KxA,1,1573153975584,23.0,866900,166
19174,2019-11-07-19:12:55,epc_133,-62,2xj6BqqmmTkptv2KxA,1,1573153975683,23.0,866300,67
19175,2019-11-07-19:12:55,epc_135,-65,2xj6BqqmmTkptv2KxA,1,1573153975683,23.0,866300,67
19176,2019-11-07-19:12:55,epc_134,-67,2xj6BqqmmTkptv2KxA,1,1573153975683,23.0,866300,67
19177,2019-11-07-19:12:55,epc_132,-64,2xj6BqqmmTkptv2KxA,1,1573153975683,23.0,866300,67
19178,2019-11-07-19:12:55,epc_130,-61,2xj6BqqmmTkptv2KxA,1,1573153975683,23.0,866300,67
19179,2019-11-07-19:12:55,epc_68,-69,2xj6BqqmmTkptv2KxA,3,1573153975683,23.0,865700,67
19180,2019-11-07-19:12:55,epc_105,-71,2xj6BqqmmTkptv2KxA,3,1573153975683,23.0,865700,67
19181,2019-11-07-19:12:55,epc_137,-65,2xj6BqqmmTkptv2KxA,3,1573153975683,23.0,865700,67
19182,2019-11-07-19:12:55,epc_134,-60,2xj6BqqmmTkptv2KxA,3,1573153975683,23.0,865700,67
19183,2019-11-07-19:12:55,epc_102,-67,2xj6BqqmmTkptv2KxA,3,1573153975701,23.0,865700,49
19184,2019-11-07-19:12:55,epc_100,-70,2xj6BqqmmTkptv2KxA,3,1573153975701,23.0,865700,49
19185,2019-11-07-19:12:55,epc_136,-67,2xj6BqqmmTkptv2KxA,3,1573153975701,23.0,865700,49
19186,2019-11-07-19:12:55,epc_135,-61,2xj6BqqmmTkptv2KxA,1,1573153975782,23.0,867500,168
19187,2019-11-07-19:12:55,epc_40,-66,2xj6BqqmmTkptv2KxA,1,1573153975782,23.0,867500,168
19188,2019-11-07-19:12:55,epc_77,-65,2xj6BqqmmTkptv2KxA,1,1573153975782,23.0,867500,168
19189,2019-11-07-19:12:55,epc_130,-66,2xj6BqqmmTkptv2KxA,1,1573153975782,23.0,867500,168
19190,2019-11-07-19:12:55,epc_59,-66,2xj6BqqmmTkptv2KxA,1,1573153975782,23.0,867500,168
19191,2019-11-07-19:12:55,epc_132,-68,2xj6BqqmmTkptv2KxA,1,1573153975782,23.0,867500,168
19192,2019-11-07-19:12:55,epc_50,-61,2xj6BqqmmTkptv2KxA,1,1573153975782,23.0,867500,168
19193,2019-11-07-19:12:55,epc_64,-64,2xj6BqqmmTkptv2KxA,1,1573153975782,23.0,867500,168
19194,2019-11-07-19:12:55,epc_74,-65,2xj6BqqmmTkptv2KxA,1,1573153975782,23.0,867500,168
19195,2019-11-07-19:12:55,epc_44,-64,2xj6BqqmmTkptv2KxA,1,1573153975782,23.0,867500,168
19196,2019-11-07-19:12:55,epc_57,-62,2xj6BqqmmTkptv2KxA,1,1573153975782,23.0,867500,168
19197,2019-11-07-19:12:55,epc_66,-63,2xj6BqqmmTkptv2KxA,1,1573153975782,23.0,867500,168
19198,2019-11-07-19:12:55,epc_68,-60,2xj6BqqmmTkptv2KxA,1,1573153975782,23.0,867500,168
19199,2019-11-07-19:12:55,epc_133,-59,2xj6BqqmmTkptv2KxA,1,1573153975782,23.0,867500,168
19200,2019-11-07-19:12:55,epc_137,-63,2xj6BqqmmTkptv2KxA,1,1573153975782,23.0,867500,168
19201,2019-11-07-19:12:55,epc_49,-72,2xj6BqqmmTkptv2KxA,1,1573153975842,23.0,866900,108
19202,2019-11-07-19:12:55,epc_131,-63,2xj6BqqmmTkptv2KxA,1,1573153975842,23.0,866900,108
19203,2019-11-07-19:12:55,epc_134,-58,2xj6BqqmmTkptv2KxA,1,1573153975842,23.0,866900,108
19204,2019-11-07-19:12:55,epc_136,-67,2xj6BqqmmTkptv2KxA,1,1573153975842,23.0,866900,108
19205,2019-11-07-19:12:55,epc_76,-65,2xj6BqqmmTkptv2KxA,1,1573153975842,23.0,866900,108
19206,2019-11-07-19:12:55,epc_77,-69,2xj6BqqmmTkptv2KxA,1,1573153975842,23.0,866900,108
19207,2019-11-07-19:12:55,epc_57,-65,2xj6BqqmmTkptv2KxA,1,1573153975842,23.0,866900,108
19208,2019-11-07-19:12:55,epc_50,-65,2xj6BqqmmTkptv2KxA,1,1573153975842,23.0,866900,108
19209,2019-11-07-19:12:55,epc_137,-69,2xj6BqqmmTkptv2KxA,4,1573153975942,23.0,866300,8
19210,2019-11-07-19:12:55,epc_132,-59,2xj6BqqmmTkptv2KxA,1,1573153975942,23.0,867500,8
19211,2019-11-07-19:12:56,epc_136,-61,2xj6BqqmmTkptv2KxA,1,1573153975981,23.0,867500,169
19212,2019-11-07-19:12:56,epc_130,-62,2xj6BqqmmTkptv2KxA,1,1573153975981,23.0,867500,169
19213,2019-11-07-19:12:56,epc_131,-65,2xj6BqqmmTkptv2KxA,1,1573153975981,23.0,867500,169
19214,2019-11-07-19:12:56,epc_134,-66,2xj6BqqmmTkptv2KxA,1,1573153975981,23.0,867500,169
